chr---			
chr---			
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrUn	0	0	 
chrX	15793394	15793431	1
chrX	37641291	37641319	1
chrX	37641341	37641374	1
chrX	37653765	37653986	1
chrX	37665640	37665679	1
chrX	37665722	37665770	1
chrX	52305482	52305506	1
chrX	70316410	70316455	1
chrX	71356964	71357075	1
chrX	71363234	71363296	1
chrX	78429332	78429873	1
chrX	78430328	78430688	1
chrX	121106726	121106757	1
chrX	152101421	152101513	1
chrX	1584814	1585203	-1
chrX	8769398	8769422	-1
chrX	47486179	47486283	-1
chrX	48932466	48932495	-1
chrX	55041209	55041243	-1
chrX	55047527	55047642	-1
chrX	77528860	77529014	-1
chrX	100604883	100604943	-1
chrX	100617194	100617221	-1
chrX	131520769	131520829	-1
chrX	131524952	131525084	-1
chrX	135762891	135763007	-1
chrX	9484125	9484246	1
chrX	9657244	9657286	1
chrX	30705598	30705635	1
chrX	30705704	30705731	1
chrX	37642796	37642853	1
chrX	37655252	37655369	1
chrX	37658208	37658320	1
chrX	37668820	37668944	1
chrX	65238727	65238780	1
chrX	70320558	70320593	1
chrX	70320799	70321385	1
chrX	71358394	71358993	1
chrX	71363312	71363419	1
chrX	71364185	71364286	1
chrX	82130882	82130906	1
chrX	128922441	128922552	1
chrX	128926423	128926452	1
chrX	152128243	152128268	1
chrX	153459162	153459186	1
chrX	47486943	47486997	-1
chrX	47488942	47489044	-1
chrX	52193668	52193692	-1
chrX	55041268	55041412	-1
chrX	55042014	55042162	-1
chrX	55050190	55050264	-1
chrX	55051219	55051273	-1
chrX	100608220	100608325	-1
chrX	106957605	106957670	-1
chrX	106958361	106958408	-1
chrX	131526184	131526287	-1
chrX	135790856	135790903	-1
chrX	135825831	135825929	-1
chrX	12937220	12937480	1
chrX	30718567	30718735	1
chrX	37647106	37647140	1
chrX	37648294	37649104	1
chrX	37660553	37660584	1
chrX	37670084	37670147	1
chrX	37670513	37672025	1
chrX	71353348	71353375	1
chrX	71359681	71360057	1
chrX	71360330	71360362	1
chrX	78400365	78400395	1
chrX	102632654	102632726	1
chrX	128929136	128929169	1
chrX	1582768	1583346	-1
chrX	47483614	47483642	-1
chrX	47483702	47483837	-1
chrX	48317923	48317988	-1
chrX	55035521	55035610	-1
chrX	55035613	55035715	-1
chrX	55043957	55044081	-1
chrX	55052288	55052415	-1
chrX	100608890	100608971	-1
chrX	100613334	100613360	-1
chrX	131526332	131526362	-1
chrX	131573601	131573639	-1
chrX	152965956	152965981	-1
chrX	12938469	12939879	1
chrX	30747596	30747735	1
chrX	37639332	37639375	1
chrX	37651228	37651258	1
chrX	37663237	37663382	1
chrX	37664260	37664413	1
chrX	47092416	47092442	1
chrX	71353413	71353446	1
chrX	71360389	71360443	1
chrX	78411401	78411426	1
chrX	78426596	78427142	1
chrX	107310167	107310278	1
chrX	135736542	135736566	1
chrX	1583733	1583816	-1
chrX	1583864	1584184	-1
chrX	47485486	47485566	-1
chrX	48318148	48318217	-1
chrX	48319396	48319472	-1
chrX	55039955	55039996	-1
chrX	55046776	55046878	-1
chrX	55054201	55054269	-1
chrX	62646877	62646949	-1
chrX	100614283	100614330	-1
chrX	123663720	123663821	-1
chrX	131513560	131513664	-1
chrX	131574010	131574329	-1
chrX	12939929	12940152	1
chrX	37652923	37653060	1
chrX	47426285	47426310	1
chrX	65236923	65237000	1
chrX	65238929	65239586	1
chrX	65240034	65240413	1
chrX	67991624	67991655	1
chrX	71353551	71353706	1
chrX	71353916	71353940	1
chrX	71362166	71362201	1
chrX	91627478	91627506	1
chrX	117700582	117700607	1
chrX	135738515	135738572	1
chrX	13396875	13396916	-1
chrX	47485742	47485855	-1
chrX	48772774	48772939	-1
chrX	55040039	55040081	-1
chrX	55046879	55046937	-1
chrX	100615606	100615686	-1
chrX	106959080	106959128	-1
chrX	131622879	131622910	-1
chrX	154508156	154508180	-1
chrY	1533864	1534184	-1
chrY	5352059	5352087	1
chrY	26422112	26422155	1
